Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-06 00:00:00-04:00,169.3895629453013,170.6376800716011,167.19799877542366,168.8686981201172,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,168.21021818380677,170.37230020501354,166.92279723009895,169.17332458496094,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,168.8195531941642,168.8195531941642,166.28401495074868,167.15867614746094,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,165.80247259982983,166.11694994882637,162.6477868725991,162.8934783935547,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,165.12436524547022,166.94247354315863,163.76814322121325,164.77056884765625,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,164.50522763279633,168.0923181339545,163.89591740962862,167.46334838867188,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,167.67956724809082,168.31837428702366,162.1957299543893,162.44142150878906,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,161.09499932270256,163.7288199744053,160.75104022360551,162.22518920898438,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,162.17607195952326,164.92782013945308,161.08520094874402,164.51504516601562,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,165.85160767261976,165.96954980606952,163.23746114831818,164.3479766845703,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,165.99904951757392,168.57389227267697,163.05075079188728,163.5519561767578,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,163.5912552281569,164.97694406303006,158.7167286660117,159.00172424316406,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,158.34325918812343,160.35793256447772,155.72911292478716,160.07293701171875,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,159.453804965821,159.54225031873102,154.0191094538627,154.0977325439453,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,153.2230444512666,157.0361661796235,152.7021796920346,153.87167358398438,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,156.50549701980856,161.68467841985887,156.19100467866673,160.81983947753906,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,159.05085178561868,163.3357123056005,154.5399592760181,154.9330596923828,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,154.00925923244077,155.50305268536604,150.6285419517243,155.2377166748047,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,155.42444099254382,157.9403346152518,153.6259923615283,156.7315216064453,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,156.9182434563484,163.6108774332453,156.5153058023954,163.1588134765625,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,161.02623866112972,161.25227067537543,152.27961098375334,154.06825256347656,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,153.54660360417492,156.92245186539364,151.74549742097102,154.7965545654297,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,152.4836283339545,153.36942622989235,149.09795898763585,149.65895080566406,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,153.0643590542694,154.2650965784608,150.5152434800802,152.07029724121094,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,151.07623770131187,152.9954442320576,143.5076602631258,144.186767578125,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,140.51563536508115,143.89146772280242,136.6083213128755,140.30894470214844,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,142.30689638670236,145.76148251772236,140.85027003642924,144.787109375,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,143.25177981278947,145.19067486728656,141.90340179419994,143.24192810058594,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,146.50950977669152,147.40514453340242,144.36392404181558,146.88351440429688,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,144.5312514480339,145.0331931657119,137.69097960525806,138.59646606445312,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,137.67127835185013,139.4231706799626,134.44307125165295,135.1812286376953,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,136.89374952227598,138.47832804040868,130.5160736621358,135.4174346923828,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,135.61429152570187,140.99792151579808,135.47650272414663,140.8502960205078,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,138.58662935862338,139.728316741357,135.16158222827767,138.14373779296875,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,136.24421298990842,139.5511599163244,136.15563767475544,138.3012237548828,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,135.22058906584462,142.0608444375754,134.97453660630143,141.5096893310547,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,143.09429845299417,147.31655295622195,142.96634634088457,147.27719116210938,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,146.71620151537235,148.28109191355486,144.5214022588055,146.4898223876953,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,147.5330747402819,149.3440325752995,145.34812731297455,146.36187744140625,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,145.4957832158868,148.88146841697989,144.54109820216505,148.82241821289062,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,144.58043039547144,145.63354221228246,142.17897081970852,143.08444213867188,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,144.70837415100206,146.22406574159245,142.61200234875395,143.83242797851562,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,142.07072118986648,146.64729173693155,141.82466868695218,146.36187744140625,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,146.23392365623158,147.50354794884595,145.13161326153673,145.62371826171875,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,144.75763674117547,145.6138948019082,140.279477367108,140.3877410888672,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,138.06499277205677,138.53740941897706,134.89583502233484,134.96473693847656,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,130.7719502456552,133.06516086295247,129.36453745178866,129.79759216308594,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,131.02787945261767,131.77587363104502,129.40392397478837,130.66371154785156,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,132.16953578167917,135.17137886483886,130.0731789874158,133.29153442382812,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,129.99447151756362,130.29957424502024,127.00246441029934,128.00636291503906,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,128.01620271778103,130.97866943008026,127.76029850473763,129.482666015625,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,131.31331283551427,134.8958370832566,131.21490083390682,133.72462463378906,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,132.6616745701608,135.5847798082292,131.7955798825567,133.2128448486328,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,134.65962935518908,136.40167037101077,133.48841696582116,136.08673095703125,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,137.6909831751248,139.66925503284406,137.56304607780373,139.42320251464844,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,140.4467743824865,141.2243087499828,138.74409516157192,139.42320251464844,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,139.88578412525837,141.15540852649434,135.1517360213465,135.26983642578125,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,135.2895293397043,138.44883540642064,134.51199493699397,137.0315704345703,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,135.0828178246583,136.18512818079344,131.65777134820112,134.56118774414062,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,133.89191616880768,136.84454604479996,133.51792659665477,136.7362823486328,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,135.59463354770725,139.37399683516924,134.767885626568,139.3247833251953,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,139.11811267133183,141.84436401241877,138.85237172208522,140.66331481933594,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,141.0274435938611,144.23597778940012,141.0176069003368,144.0391387939453,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,142.96633860975416,145.22018791054785,142.7104494172261,144.71823120117188,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,143.36985996820178,144.32454481016836,141.50970378477396,142.58248901367188,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,143.4584425008562,146.10596977247354,142.7596618190989,143.55686950683594,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,140.73219350243247,144.13755169717774,139.8759205891,143.19271850585938,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,141.80497494021958,146.59807271073137,140.98807885917248,146.1256561279297,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,147.41498678876548,148.47793549322745,145.85993303693337,147.798828125,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,148.3598211223461,149.17671722622794,144.38360430388153,144.74777221679688,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,145.58436874350355,148.84210205255908,144.59032186321505,148.61573791503906,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,148.73382307964516,151.29277530503674,147.99566551668846,150.62350463867188,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,152.06047951197021,153.11359165955614,149.54090374297837,152.89706420898438,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,152.93639744167695,153.8123437761435,150.98766576840873,151.65692138671875,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,151.57814154703897,152.59187641055533,149.8754628468391,150.53488159179688,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,149.85582028627226,150.67271644888328,148.4188819899041,149.2062530517578,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,150.1707842766552,154.8457824202778,149.75741782188803,154.31430053710938,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,154.50131053527133,155.1508928612319,151.97189817076023,154.865478515625,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,158.69403377664,161.04629519406532,156.98150288420325,159.9439697265625,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,158.46762711645877,161.00689040490016,158.34952673676182,158.95973205566406,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,157.57203453166576,159.84555733737668,157.10945460814798,157.4834442138672,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,158.30034109572696,163.95954889245084,158.21176579536746,163.50682067871094,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,163.3887030177202,164.55007867195602,161.83364935538773,163.19186401367188,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,160.85607517425956,163.45799860304652,160.64909732753878,162.9652099609375,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,163.97047703384425,165.3897106347166,161.8317762742878,162.4921112060547,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,161.654383591601,163.42842563656737,160.8954849037263,162.54139709472656,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,165.26157448955212,166.89763621928432,164.49282549147833,166.79908752441406,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,167.6072543726192,168.52384897861626,165.76422984138568,166.05990600585938,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,167.37071373861576,169.68681094741032,166.95675811414395,169.61782836914062,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,169.04621123839397,170.8892358519702,168.8786649134066,170.69212341308594,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,170.28801428832625,171.20460883381332,169.1841727217911,170.53440856933594,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,170.2781297191192,173.6093695027399,170.08101734165749,172.03245544433594,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,171.24403503116682,172.37744277272193,170.6231165953559,171.6382598876953,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,170.53438896800841,171.2341552626783,168.83919530641123,169.04617309570312,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,167.242570986512,167.41011727933045,164.7293465168106,165.1531524658203,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,164.67022364972456,166.27671913488913,164.24641767665275,164.81805419921875,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,164.90676099384123,165.68536025466128,163.85218632044496,165.1137237548828,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,166.34571105112042,167.68609658373745,165.92192009296824,167.5776824951172,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,168.1099211092857,168.58299398508154,161.20101486509154,161.26014709472656,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,158.82572041272238,160.55048008538364,157.5149162955654,159.0524139404297,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,159.7916010808355,160.21539196498296,155.4452029761161,156.6180419921875,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,157.99788365077418,158.26399371424608,154.87360563007792,154.95245361328125,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,154.3808088580502,156.13513503517575,152.43922061054926,155.68177795410156,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,157.44595106884975,158.04715373707748,152.7348934543625,153.56277465820312,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,154.2132611313819,154.8243141649417,151.47335779942037,152.30123901367188,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,152.58707487686897,154.41038374001005,151.39451980442465,153.71063232421875,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,152.40966597426606,154.1048600544352,150.47792793917256,152.23226928710938,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,153.2276750032018,155.54378723487187,152.51805827855026,155.1002655029297,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,157.2882631049793,161.89090686431402,157.00245233153106,161.0728759765625,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,157.59378043168627,158.2245492067868,151.15796283866058,151.62118530273438,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,152.55745729673092,154.83415280049869,151.39448365467393,153.06996154785156,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,152.41950862141564,153.00101060134492,149.19668199140034,150.17239379882812,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,149.02914328242736,149.16712349652025,146.23009244998983,148.5264892578125,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,147.15650634266927,152.3307858345421,146.94954358467322,152.25193786621094,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,151.18751937449895,155.80002796923935,150.8721425262803,154.6370391845703,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,155.07071436973487,156.4505314848071,151.38466523487358,151.5029296875,101696800,0.0,0.0
2022-09-22 00:00:00-04:00,150.18223999013938,152.24209247430875,148.73344048207258,150.53704833984375,86652500,0.0,0.0
2022-09-23 00:00:00-04:00,149.00942429859677,149.28538472080464,146.4173513628068,148.2603759765625,96029900,0.0,0.0
2022-09-26 00:00:00-04:00,147.50148298209515,151.55220575538115,147.48176722784044,148.59547424316406,93339400,0.0,0.0
2022-09-27 00:00:00-04:00,150.5370586818527,152.48849721993565,147.78729002305445,149.57118225097656,84442700,0.0,0.0
2022-09-28 00:00:00-04:00,145.5106120290712,148.46734352386844,142.75099295951767,147.6788787841797,146691400,0.0,0.0
2022-09-29 00:00:00-04:00,143.99283321708396,144.603886261403,138.65099162276434,140.42503356933594,128138200,0.0,0.0
2022-09-30 00:00:00-04:00,139.2423359620473,141.03609356030535,136.0096441732016,136.20675659179688,124925300,0.0,0.0
2022-10-03 00:00:00-04:00,136.2166245441246,141.00653009557303,135.70412021518845,140.3954620361328,114311700,0.0,0.0
2022-10-04 00:00:00-04:00,142.93825359464822,144.11109281535886,142.17935497441533,143.99282836914062,87830100,0.0,0.0
2022-10-05 00:00:00-04:00,141.99208622138215,145.25434369926734,140.94736196435568,144.28846740722656,79471000,0.0,0.0
2022-10-06 00:00:00-04:00,143.7069978739473,145.41204208560697,143.12551098076761,143.3324737548828,68402200,0.0,0.0
2022-10-07 00:00:00-04:00,140.4841648717613,141.03610072606975,137.4387349893986,138.0695037841797,85925600,0.0,0.0
2022-10-10 00:00:00-04:00,138.39471435546875,139.8435136838709,136.5714060101138,138.39471435546875,74899000,0.0,0.0
2022-10-11 00:00:00-04:00,137.88225418694904,139.31135326076313,136.22649159037823,136.97552490234375,77033700,0.0,0.0
2022-10-12 00:00:00-04:00,137.123356205743,138.33561191162715,136.16734514961954,136.34474182128906,70433700,0.0,0.0
2022-10-13 00:00:00-04:00,133.04308543971524,141.51904121552016,132.43201728601596,140.92770385742188,113224000,0.0,0.0
2022-10-14 00:00:00-04:00,142.22865171308297,142.43562955432296,136.19692370577837,136.38418579101562,88598000,0.0,0.0
2022-10-17 00:00:00-04:00,139.035378783641,140.83897177317823,138.24691403880277,140.35604858398438,85250900,0.0,0.0
2022-10-18 00:00:00-04:00,143.39162165141138,144.58416155365336,138.58200045824861,141.6767120361328,99136600,0.0,0.0
2022-10-19 00:00:00-04:00,139.6464251768979,142.85940118883795,139.45916311704835,141.78512573242188,61758300,0.0,0.0
2022-10-20 00:00:00-04:00,140.95724070036255,143.7858421579012,140.59256694794956,141.3218994140625,64522000,0.0,0.0
2022-10-21 00:00:00-04:00,140.80940185727815,145.71758686598037,140.59257368233722,145.1459503173828,86548600,0.0,0.0
2022-10-24 00:00:00-04:00,145.0671108242576,148.0632589024532,143.89427154723307,147.2945098876953,75981900,0.0,0.0
2022-10-25 00:00:00-04:00,147.92525860269856,150.2906525903393,147.20579155352908,150.14280700683594,74732300,0.0,0.0
2022-10-26 00:00:00-04:00,148.7827640287608,149.79790750063745,145.90486492000628,147.19598388671875,88194300,0.0,0.0
2022-10-27 00:00:00-04:00,145.934419951747,146.900281375259,142.0512434645865,142.71157836914062,109180200,0.0,0.0
2022-10-28 00:00:00-04:00,146.06252959255997,155.2284000306861,145.68802050452555,153.49378967285156,164762400,0.0,0.0
2022-10-31 00:00:00-04:00,150.95099079346033,152.01541585586838,149.72886978727786,151.12838745117188,97943200,0.0,0.0
2022-11-01 00:00:00-04:00,152.84328689393647,153.2079455809234,146.97910660092256,148.4771728515625,80379300,0.0,0.0
2022-11-02 00:00:00-04:00,146.80170816398885,149.97526767506156,142.9086815703328,142.93824768066406,93604600,0.0,0.0
2022-11-03 00:00:00-04:00,140.01108109963562,140.74041357111363,136.74882328898968,136.876953125,97918500,0.0,0.0
2022-11-04 00:00:00-04:00,140.27296098274414,140.8455457973991,132.6615642734104,136.61041259765625,140814800,0.23,0.0
2022-11-07 00:00:00-05:00,135.35665734492238,137.37056348588825,133.93506945075268,137.1435089111328,83374600,0.0,0.0
2022-11-08 00:00:00-05:00,138.61443092612598,139.62137625048666,135.73177389359924,137.716064453125,89908500,0.0,0.0
2022-11-09 00:00:00-05:00,136.72886334632145,136.77822695953947,132.86886077303504,133.14527893066406,74917800,0.0,0.0
2022-11-10 00:00:00-05:00,139.43385733276594,144.99185180664062,137.71610267221538,144.99185180664062,118854000,0.0,0.0
2022-11-11 00:00:00-05:00,143.95525706239889,148.0916625737545,142.52378765132767,147.78562927246094,93979700,0.0,0.0
2022-11-14 00:00:00-05:00,147.0649830587826,148.35822845841318,145.544668037547,146.38380432128906,73374100,0.0,0.0
2022-11-15 00:00:00-05:00,150.2734377369584,151.6259135896167,146.66023757913166,148.12130737304688,89868300,0.0,0.0
2022-11-16 00:00:00-05:00,147.22293159756276,147.95345884286033,145.40645005416332,146.88726806640625,64218300,0.0,0.0
2022-11-17 00:00:00-05:00,144.55748402489598,149.5429089514445,144.28106579714384,148.79263305664062,80389400,0.0,0.0
2022-11-18 00:00:00-05:00,150.36226138845927,150.74727347635653,148.05218886107582,149.3553009033203,74829600,0.0,0.0
2022-11-21 00:00:00-05:00,148.2397789385964,148.4470850528785,145.83097890062086,146.1172637939453,58724100,0.0,0.0
2022-11-22 00:00:00-05:00,146.23573346771818,148.49644255294848,145.05106689456673,148.25950622558594,51804100,0.0,0.0
2022-11-23 00:00:00-05:00,147.53882889151882,149.88839824806996,147.43023497007337,149.13812255859375,58301400,0.0,0.0
2022-11-25 00:00:00-05:00,146.4134428504666,146.97616104993173,145.23865789115922,146.21600341796875,35195900,0.0,0.0
2022-11-28 00:00:00-05:00,143.2839657599813,144.7647839323927,141.54647786060335,142.375732421875,69246000,0.0,0.0
2022-11-29 00:00:00-05:00,142.4448277773216,142.95818228893546,138.55522474324414,139.36473083496094,83763800,0.0,0.0
2022-11-30 00:00:00-05:00,139.59180207766,146.81820276871952,138.75268072768486,146.13702392578125,111380900,0.0,0.0
2022-12-01 00:00:00-05:00,146.3147094607483,147.22294276953917,144.73516410236186,146.41342163085938,71250400,0.0,0.0
2022-12-02 00:00:00-05:00,144.09349682237342,146.10740304717433,143.78744839224407,145.91983032226562,65447400,0.0,0.0
2022-12-05 00:00:00-05:00,145.88034988563246,148.99006226616046,143.90592550087496,144.7549285888672,68826400,0.0,0.0
2022-12-06 00:00:00-05:00,145.1893107898035,145.41636538627455,140.10515873582997,141.08250427246094,64727200,0.0,0.0
2022-12-07 00:00:00-05:00,140.37169521657745,141.53659829976584,138.20969824104947,139.13768005371094,69721100,0.0,0.0
2022-12-08 00:00:00-05:00,140.5395207716393,141.68469046865562,139.2956388988772,140.8258056640625,62128300,0.0,0.0
2022-12-09 00:00:00-05:00,140.5197930315224,143.70849955790825,139.09820493093716,140.34210205078125,76097000,0.0,0.0
2022-12-12 00:00:00-05:00,140.87517003337655,142.65215490653637,139.2561427186447,142.6422882080078,70462700,0.0,0.0
2022-12-13 00:00:00-05:00,147.5882046530128,148.05219553159674,142.39547458111565,143.6097412109375,93886200,0.0,0.0
2022-12-14 00:00:00-05:00,143.49128007302596,144.78452547159364,139.35485909896488,141.37864685058594,82291200,0.0,0.0
2022-12-15 00:00:00-05:00,139.3054883080985,139.98666700994897,134.29044945457875,134.7544403076172,98931900,0.0,0.0
2022-12-16 00:00:00-05:00,134.94201656134896,135.8897316869335,132.01986228619933,132.78988647460938,160156900,0.0,0.0
2022-12-19 00:00:00-05:00,133.38222793972224,133.47107341378072,129.64070069453433,130.67726135253906,79592600,0.0,0.0
2022-12-20 00:00:00-05:00,129.70980289008992,131.54601807895426,128.22898467531743,130.60816955566406,77432800,0.0,0.0
2022-12-21 00:00:00-05:00,131.27946507821224,135.06048935091275,131.05241050570748,133.71788024902344,85928000,0.0,0.0
2022-12-22 00:00:00-05:00,132.63196256739838,132.83926868979583,128.63375022087482,130.5390625,77852100,0.0,0.0
2022-12-23 00:00:00-05:00,129.24577030548357,130.72658804280167,127.98214037473136,130.1737518310547,63814900,0.0,0.0
2022-12-27 00:00:00-05:00,129.6999298536339,129.72954501138923,127.07394206581392,128.3671875,69007800,0.0,0.0
2022-12-28 00:00:00-05:00,128.01178441919723,129.3543934066322,124.26038315698912,124.42820739746094,85438400,0.0,0.0
2022-12-29 00:00:00-05:00,126.3532816511138,128.81143780896,126.09661191364768,127.95256805419922,75703700,0.0,0.0
2022-12-30 00:00:00-05:00,126.76792664300454,128.2882268560697,125.80045533922235,128.2684783935547,77034200,0.0,0.0
2023-01-03 00:00:00-05:00,128.61399342864948,129.22606012096526,122.58212678977998,123.47061920166016,112117500,0.0,0.0
2023-01-04 00:00:00-05:00,125.26735425148367,127.0147240465149,123.4805025968435,124.74413299560547,89113600,0.0,0.0
2023-01-05 00:00:00-05:00,125.50427521319664,126.1360903730334,123.16458728849297,123.42125701904297,80962700,0.0,0.0
2023-01-06 00:00:00-05:00,124.39859654565812,128.6238555191488,123.29291630250204,127.9624252319336,87754700,0.0,0.0
2023-01-09 00:00:00-05:00,128.80157186038267,131.70397802412538,128.22898699932045,128.48565673828125,70790800,0.0,0.0
2023-01-10 00:00:00-05:00,128.59425187274505,129.5814640429866,126.48161843097465,129.05824279785156,63896200,0.0,0.0
2023-01-11 00:00:00-05:00,129.57158328133335,131.8026771210122,128.7916923794983,131.78294372558594,69458900,0.0,0.0
2023-01-12 00:00:00-05:00,132.16795510561155,132.5430854442494,129.75915527463124,131.70396423339844,71379600,0.0,0.0
2023-01-13 00:00:00-05:00,130.34161256817276,133.19465493922883,129.97634891095512,133.0366973876953,57809700,0.0,0.0
2023-01-17 00:00:00-05:00,133.10580835372033,135.53434166770566,132.4147629011091,134.2016143798828,63646600,0.0,0.0
2023-01-18 00:00:00-05:00,135.07038458340625,136.83748784767334,133.303266255476,133.48097229003906,69672800,0.0,0.0
2023-01-19 00:00:00-05:00,132.3653916580124,134.50763996952077,132.05935833689125,133.54017639160156,58280400,0.0,0.0
2023-01-20 00:00:00-05:00,133.55004278165805,136.25500917828725,132.5036004355903,136.10691833496094,80223600,0.0,0.0
2023-01-23 00:00:00-05:00,136.35374163026458,141.48725702280552,136.1365537453342,139.30551147460938,81760300,0.0,0.0
2023-01-24 00:00:00-05:00,138.51572440513698,141.32928485597137,138.50585770726414,140.70733642578125,66435100,0.0,0.0
2023-01-25 00:00:00-05:00,139.0882864139194,140.6085861384213,137.03488381847254,140.04588317871094,65799300,0.0,0.0
2023-01-26 00:00:00-05:00,141.33917349067576,142.4053645091988,140.08540973782974,142.11907958984375,54105100,0.0,0.0
2023-01-27 00:00:00-05:00,141.3292912944412,145.34723680622537,141.25031251687773,144.06385803222656,70555800,0.0,0.0
2023-01-30 00:00:00-05:00,143.10628343226185,143.68873499989203,141.0232651416844,141.1713409423828,64015300,0.0,0.0
2023-01-31 00:00:00-05:00,140.87514553812727,142.4941725713441,140.46051831709534,142.44480895996094,65874500,0.0,0.0
2023-02-01 00:00:00-05:00,142.1289150988489,144.73515421762997,139.51280928282884,143.5702362060547,77663600,0.0,0.0
2023-02-02 00:00:00-05:00,146.9958815985471,149.24672407231745,146.2752209542802,148.89134216308594,118339000,0.0,0.0
2023-02-03 00:00:00-05:00,146.13701293629845,155.36745253753844,145.93957351960248,152.52427673339844,154357300,0.0,0.0
2023-02-06 00:00:00-05:00,150.61895772492184,151.14217893420934,148.85183962560956,149.78968811035156,69858300,0.0,0.0
2023-02-07 00:00:00-05:00,148.7136179890826,153.24491754252153,148.7136179890826,152.67233276367188,83322600,0.0,0.0
2023-02-08 00:00:00-05:00,151.91220679965525,152.60325227526124,149.2368553096487,149.97726440429688,64120100,0.0,0.0
2023-02-09 00:00:00-05:00,151.81347999768036,152.35644968138112,148.49644664158131,148.94068908691406,56007100,0.0,0.0
2023-02-10 00:00:00-05:00,147.77400037597405,149.6327824911062,147.53670230127932,149.30650329589844,57450700,0.23,0.0
2023-02-13 00:00:00-05:00,149.24720633522875,152.51986548450935,149.21754595699727,152.114501953125,62199000,0.0,0.0
2023-02-14 00:00:00-05:00,150.40398304690967,152.03537903023067,149.15820209418638,151.4718017578125,61707600,0.0,0.0
2023-02-15 00:00:00-05:00,151.38283098748437,153.74586979762776,151.15542974516777,153.57778930664062,65573800,0.0,0.0
2023-02-16 00:00:00-05:00,151.77828778035447,154.566483327967,151.6201041650226,151.97604370117188,68167900,0.0,0.0
2023-02-17 00:00:00-05:00,150.6313912376096,151.27405274729716,149.14831228910668,150.82913208007812,59144100,0.0,0.0
2023-02-21 00:00:00-05:00,148.50565230235682,149.59324968756485,146.73585119733022,146.8050537109375,58867200,0.0,0.0
2023-02-22 00:00:00-05:00,147.19063687139987,148.25845552223066,145.4999353225789,147.23019409179688,51011300,0.0,0.0
2023-02-23 00:00:00-05:00,148.39686406118764,148.644043866108,145.57902333709038,147.7146453857422,48394200,0.0,0.0
2023-02-24 00:00:00-05:00,145.4505202010405,145.52961956815125,144.07620075664735,145.05503845214844,55469600,0.0,0.0
2023-02-27 00:00:00-05:00,146.0437354263551,147.48725716556407,145.7866587511589,146.25135803222656,44998500,0.0,0.0
2023-02-28 00:00:00-05:00,145.39119175781394,147.3982909462784,145.17367228142913,145.74713134765625,50547000,0.0,0.0
2023-03-01 00:00:00-05:00,145.17366452678502,145.56914623363537,143.37418806129784,143.67080688476562,55479000,0.0,0.0
2023-03-02 00:00:00-05:00,142.75129874916755,145.05501655095708,142.27670261816016,144.2640380859375,52238100,0.0,0.0
2023-03-03 00:00:00-05:00,146.37003238225878,149.40540857679258,145.66804996545298,149.32630920410156,70732300,0.0,0.0
2023-03-06 00:00:00-05:00,152.0551388232703,154.53683399214765,151.72887472127306,152.09469604492188,87558000,0.0,0.0
